character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
16,65,7,True,3.515399932861328,2.7375011444091797,6.658275604248047,True,3.515399932861328,-8.734118223190308,11.178436279296875,True,4.323941707611084,-0.28023481369018555,9.300640106201172,False,0,0,0,0,0.7700004577636719,False,False,False
16,65,8,True,3.515399932861328,2.7325305938720703,6.655879974365234,True,3.515399932861328,-8.734088659286499,11.179309844970703,True,4.323941707611084,-0.2837967872619629,9.300643920898438,False,0,0,0,0,0.6599998474121094,False,False,False
16,65,9,True,3.515399932861328,2.7303876876831055,6.6542510986328125,True,3.515399932861328,-8.734031915664673,11.180007934570312,True,4.323941707611084,-0.28690338134765625,9.300640106201172,False,0,0,0,0,0.5499992370605469,False,False,False
16,65,10,True,3.515399932861328,2.7286033630371094,6.653064727783203,True,3.515399932861328,-8.73396110534668,11.180557250976562,True,4.323941707611084,-0.28957605361938477,9.300643920898438,False,0,0,0,0,0.4399986267089844,False,False,False
16,65,11,True,3.515399932861328,2.7271652221679688,6.652278900146484,True,3.515399932861328,-8.73388671875,11.180953979492188,True,4.323941707611084,-0.2918386459350586,9.300640106201172,False,0,0,0,0,0.3299980163574219,False,False,False
16,65,12,True,3.515399932861328,2.726059913635254,6.651885986328125,True,3.515399932861328,-8.73381495475769,11.181232452392578,True,4.323941707611084,-0.2937130928039551,9.300640106201172,False,0,0,0,0,0.220001220703125,False,False,False
16,65,13,True,3.515399932861328,2.725278854370117,6.65185546875,True,3.515399932861328,-8.733750343322754,11.181385040283203,True,4.323941707611084,-0.29522180557250977,9.300640106201172,False,0,0,0,0,0.1100006103515625,False,False,False
16,65,14,True,3.515399932861328,2.7248106002807617,6.652156829833984,True,3.515399932861328,-8.733699798583984,11.181442260742188,True,4.323941707611084,-0.2963876724243164,9.300640106201172,False,0,0,0,0,0.0,False,False,False
16,65,15,True,3.515399932861328,2.724637985229492,6.65277099609375,True,3.515399932861328,-8.733662605285645,11.181407928466797,True,4.323941707611084,-0.29723310470581055,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,16,True,3.515399932861328,2.7247486114501953,6.653675079345703,True,3.515399932861328,-8.733641862869263,11.18130874633789,True,4.323941707611084,-0.29778051376342773,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,17,True,3.515399932861328,2.725131034851074,6.654842376708984,True,3.515399932861328,-8.733639478683472,11.18115234375,True,4.323941707611084,-0.2980527877807617,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,18,True,3.515399932861328,2.7257680892944336,6.656253814697266,True,3.515399932861328,-8.733655214309692,11.180965423583984,True,4.323941707611084,-0.29807281494140625,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,19,True,3.515399932861328,2.72664737701416,6.657878875732422,True,3.515399932861328,-8.733686923980713,11.180744171142578,True,4.323941707611084,-0.29786205291748047,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,20,True,3.515399932861328,2.727752685546875,6.659702301025391,True,3.515399932861328,-8.73373293876648,11.180530548095703,True,4.323941707611084,-0.29744386672973633,9.300643920898438,False,0,0,0,0,0,False,False,False
16,65,21,True,3.515399932861328,2.729066848754883,6.661693572998047,True,3.515399932861328,-8.733794450759888,11.180316925048828,True,4.323941707611084,-0.2968406677246094,9.300640106201172,False,0,0,0,0,0,False,False,False
16,45,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,45,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,45,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,45,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,45,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
16,45,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
16,45,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
16,45,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
16,45,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
16,45,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,True,False,False
16,69,38,True,3.9059998989105225,-2.382659912109375,5.14654541015625,True,4.68720006942749,-2.382659912109375,8.57757568359375,True,2.343600034713745,-2.382659912109375,11.913299560546875,False,0,0,0,0,0,False,False,False
16,69,39,True,3.9059998989105225,-2.382659912109375,5.14654541015625,True,4.68720006942749,-2.382659912109375,8.57757568359375,True,2.343600034713745,-2.382659912109375,11.913299560546875,False,0,0,0,0,0,False,False,False
16,69,40,True,3.9059998989105225,-2.382659912109375,5.14654541015625,True,4.68720006942749,-2.382659912109375,8.57757568359375,True,2.343600034713745,-2.382659912109375,11.913299560546875,False,0,0,0,0,0,False,False,False
16,69,41,True,3.9059998989105225,-2.382661819458008,5.14654541015625,True,4.68720006942749,-2.382661819458008,8.57757568359375,True,2.343600034713745,-2.382661819458008,11.913299560546875,False,0,0,0,0,0,False,False,False
16,350,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,350,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,350,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,350,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,50,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0304012298583984,0.0,False,False,False
16,50,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0656547546386719,0.0,False,False,False
16,50,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0957603454589844,0.0,False,False,False
16,50,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.120718002319336,0.0,False,False,False
16,50,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1405258178710938,0.0,False,False,False
16,50,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1551856994628906,0.0,False,False,False
16,50,7,True,4.296599864959717,9.328224182128906,18.685998291010037,True,2.7342000007629395,11.611493110656738,15.239878028864041,True,1.9529999494552612,8.974908828735352,12.55622896575369,True,4.296599864959717,7.272897720336914,20.993575424188748,1.1646957397460938,0.0,False,False,False
16,50,8,True,4.296599864959717,20.31985855102539,9.559506744379178,True,2.7342000007629395,15.53646183013916,8.60173162841238,True,1.9529999494552612,10.645992279052734,9.338405937189236,True,4.296599864959717,23.49711275100708,10.56034979247488,1.1690597534179688,0.0,False,False,False
16,50,9,True,4.296599864959717,14.587409019470215,3.509831995004788,True,2.7342000007629395,10.959681510925293,5.601640075678006,True,1.9529999494552612,9.283885955810547,9.139136642450467,True,4.296599864959717,17.281696796417236,2.612079471582547,1.1682720184326172,0.0,False,False,False
16,50,10,True,4.296599864959717,2.3586673736572266,5.109879344934598,True,2.7342000007629395,4.409673690795898,7.159537643427029,True,1.9529999494552612,8.439321517944336,9.066162437433377,True,4.296599864959717,1.210489273071289,3.747554630273953,1.1855697631835938,0.0,False,False,False
16,50,11,True,4.296599864959717,-1.0349884033203125,8.823294013971463,True,2.7342000007629395,1.8449296951293945,9.86505350493826,True,1.9529999494552612,7.622405052185059,9.195207923883572,True,4.296599864959717,-2.794015884399414,8.065358489984646,1.2174301147460938,0.0,False,False,False
16,50,12,True,4.296599864959717,-1.930398941040039,11.206574768060818,True,2.7342000007629395,1.1474151611328125,11.736657470697537,True,1.9529999494552612,6.821530342102051,9.418359130853787,True,4.296599864959717,-3.877840042114258,10.727048248285428,1.2388496398925781,0.0,False,False,False
16,50,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2498340606689453,0.0,False,False,False
16,50,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2503767013549805,0.0,False,False,False
16,50,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.240488052368164,0.0,False,False,False
16,50,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2782478332519531,0.0,False,False,False
16,50,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1957073211669922,0.0,False,False,False
16,50,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0824012756347656,0.0,False,False,False
16,50,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0643634796142578,0.0,False,False,False
16,50,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9729976654052734,0.0,False,False,False
16,50,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8083038330078125,0.0,False,False,False
16,50,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6766376495361328,0.0,False,False,False
16,50,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6259555816650391,0.0,False,False,False
16,50,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5738716125488281,0.0,False,False,False
16,50,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5203990936279297,0.0,False,False,False
16,50,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4655170440673828,0.0,False,False,False
16,50,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.40924644470214844,0.0,False,False,False
16,50,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3515815734863281,0.0,False,False,False
16,50,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2925090789794922,0.0,False,False,False
16,50,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.23204612731933594,0.0,False,False,False
16,50,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.17019081115722656,0.0,False,False,False
16,50,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.10692787170410156,0.0,False,False,False
16,50,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.06995964050292969,0.0,False,False,False
16,50,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.06094932556152344,0.0,False,False,False
16,50,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.05305671691894531,0.0,False,False,False
16,50,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0462799072265625,0.0,False,False,False
16,50,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.040622711181640625,0.0,False,False,False
16,50,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.036075592041015625,0.0,False,False,False
16,50,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.032649993896484375,0.0,False,False,False
16,356,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.25967442989349365,0.0,False,False,False
16,356,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.15967443585395813,0.0,False,False,False
16,356,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.059674471616744995,0.0,False,False,False
16,356,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,8,True,3.9059998989105225,18.177207827568054,9.695164054865018,True,3.9059998989105225,13.889934420585632,9.592663139337674,True,1.9529999494552612,9.99087131023407,9.990715354913846,True,1.1718000173568726,2.7729417085647583,11.410726875299588,0.0,0.0,False,False,False
16,356,9,True,3.9059998989105225,4.548235774040222,8.396740287775174,True,3.9059998989105225,3.287790894508362,8.461060852045193,True,1.9529999494552612,2.7285183668136597,9.094252914423123,True,1.1718000173568726,2.42652428150177,11.686274856561795,0.0,0.0,False,False,False
16,356,10,True,3.9059998989105225,-13.959731221199036,7.739497989648953,True,3.9059998989105225,-10.013186573982239,8.029264778131619,True,1.9529999494552612,-6.158268094062805,8.655431121820584,True,1.1718000173568726,1.4807555675506592,11.859966606134549,0.0,0.0,False,False,False
16,356,11,True,3.9059998989105225,-12.652895092964172,8.342295974725857,True,3.9059998989105225,-8.546415448188782,8.71389040374197,True,1.9529999494552612,-5.046125531196594,9.521736473077908,True,1.1718000173568726,0.8553553819656372,12.184055656427518,0.0,0.0,False,False,False
16,356,12,True,3.9059998989105225,-2.784528136253357,8.031823486322537,True,3.9059998989105225,-1.0470447540283203,8.687998146051541,True,1.9529999494552612,-0.11479413509368896,9.776442855829373,True,1.1718000173568726,0.8832119703292847,12.461935371393338,0.0,0.0,False,False,False
16,356,13,True,3.9059998989105225,13.817981600761414,8.644630760187283,True,3.9059998989105225,10.790854334831238,8.847652763361111,True,1.9529999494552612,7.60064971446991,9.564871162408963,True,1.1718000173568726,1.0393835306167603,12.665088027948514,0.0,0.0,False,False,False
16,356,14,True,3.9059998989105225,15.430599093437195,8.0882352294866,True,3.9059998989105225,11.035606265068054,8.588857025140896,True,1.9529999494552612,7.736093878746033,9.526926368707791,True,1.1718000173568726,0.9530192613601685,12.831979125970975,0.0,0.0,False,False,False
16,356,15,True,3.9059998989105225,-2.126270890235901,9.552722305292264,True,3.9059998989105225,-1.5434647798538208,9.614284843439236,True,1.9529999494552612,-0.39139556884765625,10.153076499933377,True,1.1718000173568726,0.6520178318023682,12.96898016356863,0.0,0.0,False,False,False
16,356,16,True,3.9059998989105225,-15.719595074653625,9.59643778228201,True,3.9059998989105225,-11.022882580757141,9.62455877684988,True,1.9529999494552612,-7.063891530036926,10.083393424982205,True,1.1718000173568726,0.04068940877914429,13.024846405023709,0.0,0.0,False,False,False
16,356,17,True,3.9059998989105225,-8.483121991157532,9.425922721857205,True,3.9059998989105225,-5.921546101570129,9.495972961420193,True,1.9529999494552612,-4.462288975715637,9.927987426752225,True,1.1718000173568726,-0.5313794016838074,13.014527648920193,0.0,0.0,False,False,False
16,356,18,True,3.9059998989105225,9.14624011516571,9.42171797179617,True,3.9059998989105225,6.581664443016052,9.490183204645291,True,1.9529999494552612,3.852928042411804,9.915022224420682,True,1.1718000173568726,0.20538699626922607,13.008735031122342,0.0,0.0,False,False,False
16,356,19,True,3.9059998989105225,16.80457866191864,9.407678932184353,True,3.9059998989105225,12.068225741386414,9.483889907831326,True,1.9529999494552612,8.283532977104187,9.905958503717557,True,1.1718000173568726,1.2625479698181152,13.004928916925564,0.0,0.0,False,False,False
16,356,20,True,3.9059998989105225,6.678074240684509,9.40202459716238,True,3.9059998989105225,4.932498812675476,9.48823580169119,True,1.9529999494552612,4.214615702629089,9.91275915526785,True,1.1718000173568726,1.4675880670547485,13.008741706842557,0.0,0.0,False,False,False
16,356,21,True,3.9059998989105225,-9.729152798652649,9.288348525995389,True,3.9059998989105225,-6.713373303413391,9.418424934381619,True,1.9529999494552612,-3.6645411252975464,9.87694486998953,True,1.1718000173568726,0.6346455812454224,13.013739913934842,0.0,0.0,False,False,False
16,356,22,True,3.9059998989105225,-15.745555996894836,9.044367164606228,True,3.9059998989105225,-11.037680745124817,9.255772918695584,True,1.9529999494552612,-7.316583275794983,9.775333732599393,True,1.1718000173568726,-0.36104634404182434,13.009204238886014,0.0,0.0,False,False,False
16,356,23,True,3.9059998989105225,-6.293488621711731,8.809375137323514,True,3.9059998989105225,-4.384456753730774,9.097792953485623,True,1.9529999494552612,-3.536375641822815,9.665767997736111,True,1.1718000173568726,-0.5594950318336487,12.994536727899686,0.0,0.0,False,False,False
16,356,24,True,3.9059998989105225,9.12447726726532,8.74992784881033,True,3.9059998989105225,6.552574992179871,9.063249916071072,True,1.9529999494552612,3.8065871000289917,9.632104248041287,True,1.1718000173568726,0.1846887469291687,12.98143133544363,0.0,0.0,False,False,False
16,356,25,True,3.9059998989105225,16.80031383037567,8.902666419977322,True,3.9059998989105225,12.046708941459656,9.17829927825369,True,1.9529999494552612,8.145945429801941,9.702426284784451,True,1.1718000173568726,1.1781467199325562,12.981807083124295,0.0,0.0,False,False,False
16,356,26,True,3.9059998989105225,10.882334589958191,9.107945770258084,True,3.9059998989105225,7.905271410942078,9.32966360473074,True,1.9529999494552612,6.0911043882369995,9.808561653131619,True,1.1718000173568726,1.5836409330368042,12.995560974115506,0.0,0.0,False,False,False
16,356,27,True,3.9059998989105225,-3.1022263765335083,9.159018844598904,True,3.9059998989105225,-1.9947072267532349,9.370992988580838,True,1.9529999494552612,-0.33314239978790283,9.850126594537869,True,1.1718000173568726,1.1123108863830566,13.010567993158475,0.0,0.0,False,False,False
16,356,28,True,3.9059998989105225,-14.14127266407013,8.984264701837674,True,3.9059998989105225,-9.855554699897766,9.25157865905203,True,1.9529999494552612,-6.029243588447571,9.783064216608182,True,1.1718000173568726,0.16876757144927979,13.013640731805936,0.0,0.0,False,False,False
16,356,29,True,3.9059998989105225,-14.553725361824036,8.69835600280203,True,3.9059998989105225,-10.204383969306946,9.051987022394314,True,1.9529999494552612,-6.982688069343567,9.652157157892361,True,1.1718000173568726,-0.5427716970443726,13.001439422601834,0.0,0.0,False,False,False
16,356,30,True,3.9059998989105225,-4.779909253120422,8.497208923334256,True,3.9059998989105225,-3.312954306602478,8.911028236383572,True,1.9529999494552612,-2.865707516670227,9.54930529021658,True,1.1718000173568726,-0.5515301525592804,12.982361167902127,0.0,0.0,False,False,False
16,356,31,True,3.9059998989105225,8.17540156841278,8.507562011713162,True,3.9059998989105225,5.876495718955994,8.919118255609646,True,1.9529999494552612,3.3196429014205933,9.542123168939725,True,1.1718000173568726,0.10290604829788208,12.969336837762967,0.0,0.0,False,False,False
16,356,32,True,3.9059998989105225,16.157464861869812,8.707979530328885,True,3.9059998989105225,11.575872302055359,9.061799377435818,True,1.9529999494552612,7.639713644981384,9.630321830743924,True,1.1718000173568726,0.9727834463119507,12.970429748529568,0.0,0.0,False,False,False
16,356,33,True,3.9059998989105225,14.884422183036804,8.961816162103787,True,3.9059998989105225,10.7205570936203,9.242550224298611,True,1.9529999494552612,7.712002158164978,9.754541725153103,True,1.1718000173568726,1.5335516929626465,12.984178871149197,0.0,0.0,False,False,False
16,356,34,True,3.9059998989105225,5.726441264152527,9.117402404779568,True,3.9059998989105225,4.252129435539246,9.35359987639822,True,1.9529999494552612,3.7974013090133667,9.841100067133084,True,1.1718000173568726,1.4950776100158691,13.001853317255154,0.0,0.0,False,False,False
16,356,35,True,3.9059998989105225,-6.069497227668762,9.143977493280545,True,3.9059998989105225,-4.114505887031555,9.37138780974783,True,1.9529999494552612,-1.8110504150390625,9.865202278131619,True,1.1718000173568726,0.9216170310974121,13.013720840448514,0.0,0.0,False,False,False
16,356,36,True,3.9059998989105225,-14.309141278266907,9.020020812982693,True,3.9059998989105225,-9.985020756721497,9.281484931940213,True,1.9529999494552612,-6.141469120979309,9.813369125360623,True,1.1718000173568726,0.14130663871765137,13.014677375787869,0.0,0.0,False,False,False
16,356,37,True,3.9059998989105225,-15.344986081123352,8.848726600641385,True,3.9059998989105225,-10.757723927497864,9.156722396844998,True,1.9529999494552612,-7.230761170387268,9.730600685114041,True,1.1718000173568726,-0.4580951929092407,13.00614294433035,0.0,0.0,False,False,False
16,356,38,True,3.9059998989105225,-9.251030087471008,8.739163726801053,True,3.9059998989105225,-6.465561509132385,9.074431747430936,True,1.9529999494552612,-4.828567624092102,9.669345230096951,True,1.1718000173568726,-0.6198617219924927,12.994058937067166,0.0,0.0,False,False,False
16,356,39,True,3.9059998989105225,0.8579496145248413,8.716668457025662,True,3.9059998989105225,0.69464111328125,9.054324478143826,True,1.9529999494552612,-0.21297037601470947,9.648722023004666,True,1.1718000173568726,-0.3099210858345032,12.985006660455838,0.0,0.0,False,False,False
16,356,40,True,3.9059998989105225,10.58934199810028,8.761273712152615,True,3.9059998989105225,7.60655677318573,9.083112091058865,True,1.9529999494552612,4.57745635509491,9.665068954462186,True,1.1718000173568726,0.30673402547836304,12.982907623285428,0.0,0.0,False,False,False
16,356,41,True,3.9059998989105225,16.197473406791687,8.850139945978299,True,3.9059998989105225,11.608013033866882,9.143388122553006,True,1.9529999494552612,7.671615481376648,9.707571357721463,True,1.1718000173568726,0.9663242101669312,12.98777899169363,0.0,0.0,False,False,False
16,356,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,50,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,51,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,52,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,53,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,54,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,55,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,56,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,57,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,58,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,59,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,60,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,61,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,62,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,63,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,64,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,65,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,66,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,67,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,68,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,69,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,70,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,71,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,72,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,73,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,74,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,75,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,76,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,77,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,78,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,356,79,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
16,65,22,True,3.515399932861328,2.7305779457092285,6.663841247558594,True,3.515399932861328,-8.73386526107788,11.180137634277344,True,4.323941707611084,-0.29607486724853516,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,23,True,3.515399932861328,2.7322683334350586,6.666107177734375,True,3.515399932861328,-8.733946800231934,11.180007934570312,True,4.323941707611084,-0.2951691150665283,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,24,True,3.515399932861328,2.7341232299804688,6.668483734130859,True,3.515399932861328,-8.73403549194336,11.179943084716797,True,4.323941707611084,-0.2941460609436035,9.300640106201172,False,0,0,0,0,0,False,False,False
16,65,25,True,3.515399932861328,2.736128568649292,6.670936584472656,True,3.515399932861328,-8.73412823677063,11.179962158203125,True,4.323941707611084,-0.2930283546447754,9.300640106201172,False,0,0,0,0,0,False,False,False
16,353,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,True
16,353,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
16,353,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
