character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
10,64,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,64,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
10,64,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
10,64,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
10,64,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
10,234,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,234,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,234,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,234,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,234,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,234,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,234,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.46222227811813354,0.0,False,False,False
10,234,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3155556917190552,0.0,False,False,False
10,234,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.062221586704254,0.0,False,False,False
10,234,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,5.759998321533203,0.0,False,False,False
10,234,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.3639068603515625,0.0,False,False,False
10,234,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4760932922363281,0.0,False,False,False
10,234,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.198958396911621,0.0,False,False,False
10,234,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.97833251953125,0.0,False,False,False
10,234,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1020832061767578,0.0,False,False,False
10,234,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.377915382385254,0.0,False,False,False
10,234,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5016708374023438,0.0,False,False,False
10,234,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5135383605957031,0.0,False,False,False
10,234,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4798431396484375,0.0,False,False,False
10,234,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5389080047607422,0.0,False,False,False
10,234,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.7524795532226562,0.0,False,False,False
10,234,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8695507049560547,0.0,False,False,False
10,234,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.7057228088378906,0.0,False,False,False
10,234,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.260995864868164,0.0,False,False,False
10,234,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7387828826904297,0.0,False,False,False
10,234,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4203624725341797,0.0,False,False,False
10,234,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2429637908935547,0.0,False,False,False
10,234,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.20661163330078125,0.0,False,False,False
10,234,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.311279296875,0.0,False,False,False
10,234,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5826549530029297,0.0,False,False,False
10,234,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.37734222412109375,0.0,False,False,False
10,66,33,True,4.655951976776123,-4.505090713500977,7.570734024047852,True,4.655951976776123,-4.99156379699707,7.30938720703125,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,34,True,4.655951976776123,-4.49806022644043,7.319427967071533,True,4.655951976776123,-8.813253402709961,6.85351037979126,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,35,True,4.655951976776123,-3.17193603515625,7.04020881652832,True,4.655951976776123,-7.519432067871094,7.551562309265137,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,66,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,350,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9949836730957031,False,False,False
10,350,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.9445228576660156,False,False,False
10,350,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.8940582275390625,False,False,False
10,350,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.843597412109375,False,False,False
10,350,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.7931365966796875,False,False,False
10,350,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.74267578125,False,False,False
10,350,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6922149658203125,False,False,False
10,350,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.6417503356933594,False,False,False
10,350,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5912895202636719,False,False,False
10,350,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.5408287048339844,False,False,False
10,350,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.4903678894042969,False,False,False
10,350,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.43990325927734375,False,False,False
10,350,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.38944244384765625,False,False,False
10,350,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.33898162841796875,False,False,False
10,350,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.28852081298828125,False,False,False
10,350,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.2213897705078125,False,False,False
10,350,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.15426254272460938,False,False,False
10,350,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.08713531494140625,False,False,False
10,350,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.020008087158203125,False,False,False
10,351,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.036212921142578125,False,False,False
10,351,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,351,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,True
10,351,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,352,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,352,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,352,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,352,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,352,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,352,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,352,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,365,1,True,7.99948787689209,0.03410148620605469,7.591011047363281,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,365,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,365,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,369,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0.0,False,False,False
10,369,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,366,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,368,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,67,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
10,67,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,True,False,False
10,69,24,True,5.155920028686523,-1.9905853271484375,6.141401290893555,True,5.987897872924805,-2.946868896484375,4.077608108520508,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,57,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,7,True,2.7342000007629395,8.943809509277344,1.690507501596585,True,2.7342000007629395,10.70465087890625,0.9646401109639555,True,3.124799966812134,12.465494155883789,0.23877248191274703,False,0,0,0,0.0,0.0,False,False,False
10,57,8,True,2.7342000007629395,10.257661819458008,2.592733949655667,True,2.7342000007629395,13.976181030273438,2.567073673242703,True,3.124799966812134,17.694698333740234,2.541413396829739,False,0,0,0,0.0,0.0,False,False,False
10,57,9,True,2.7342000007629395,7.206932067871094,2.7225895824376494,True,2.7342000007629395,9.94000244140625,2.7341512145940214,True,3.124799966812134,12.673072814941406,2.7457128467503935,False,0,0,0,0.0,0.0,False,False,False
10,57,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
10,57,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
10,57,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,True,False,False
10,69,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,69,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
10,60,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,5.14984130859375e-05,0.0,False,False,False
10,60,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00012493133544921875,0.0,False,False,False
10,60,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.00015354156494140625,0.0,False,False,False
10,60,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0001392364501953125,0.0,False,False,False
10,60,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,8.0108642578125e-05,0.0,False,False,False
10,60,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-2.193450927734375e-05,0.0,False,False,False
10,60,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.00016880035400390625,0.0,False,False,False
10,60,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.00035858154296875,0.0,False,False,False
10,60,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3425779342651367,0.0,False,False,False
10,60,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3425779342651367,0.0,False,False,False
10,60,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.3425779342651367,0.0,False,False,False
10,60,12,True,3.515399932861328,-9.91088080406189,13.902851104736328,True,3.124799966812134,-7.852543413639069,10.323959350585938,True,2.343600034713745,-6.516319632530212,7.880611419677734,False,0,0,0,1.342578411102295,0.0,False,False,False
10,60,13,True,3.515399932861328,-12.138683795928955,12.13711929321289,True,3.124799966812134,-8.867297410964966,9.49551010131836,True,2.343600034713745,-6.255406618118286,7.859889984130859,False,0,0,0,1.3425779342651367,0.0,False,False,False
10,60,14,True,3.515399932861328,-13.269496440887451,9.863304138183594,True,3.124799966812134,-9.169518947601318,8.501266479492188,True,2.343600034713745,-5.942900896072388,7.826301574707031,False,0,0,0,1.3425779342651367,0.0,False,False,False
10,60,15,True,3.515399932861328,-13.551332950592041,7.759803771972656,True,3.124799966812134,-9.055112361907959,7.5743408203125,True,2.343600034713745,-5.578134059906006,7.779964447021484,False,0,0,0,0.9965333938598633,0.0,False,False,False
10,60,16,True,3.515399932861328,-13.276807308197021,6.506725311279297,True,3.124799966812134,-8.684606075286865,7.017032623291016,True,2.343600034713745,-5.159908056259155,7.72100830078125,False,0,0,0,0.9965333938598633,0.0,False,False,False
10,60,17,True,3.515399932861328,-12.839624881744385,5.931995391845703,True,3.124799966812134,-8.22637128829956,6.753028869628906,True,2.343600034713745,-4.686440467834473,7.649562835693359,False,0,0,0,0.9965324401855469,0.0,False,False,False
10,60,18,True,3.515399932861328,-12.305384159088135,5.541130065917969,True,3.124799966812134,-7.699129104614258,6.563716888427734,True,2.343600034713745,-4.155345439910889,7.565753936767578,False,0,0,0,0.9965333938598633,0.0,False,False,False
10,60,19,True,3.515399932861328,-11.687269687652588,5.195590972900391,True,3.124799966812134,-7.1063642501831055,6.392127990722656,True,2.343600034713745,-3.5636353492736816,7.469703674316406,False,0,0,0,0.9965333938598633,0.0,False,False,False
10,60,20,True,3.515399932861328,-10.964247226715088,4.786018371582031,True,3.124799966812134,-6.439076900482178,6.1947784423828125,True,2.343600034713745,-2.907764434814453,7.361545562744141,False,0,0,0,0.9965333938598633,0.0,False,False,False
10,60,21,True,3.515399932861328,-10.02406358718872,4.094463348388672,True,3.124799966812134,-5.716987133026123,6.038536071777344,True,2.343600034713745,-2.1836929321289062,7.241405487060547,False,0,0,0,0.9965324401855469,0.0,False,False,False
10,60,22,True,3.515399932861328,-8.49567174911499,2.8966407775878906,True,3.124799966812134,-4.926821231842041,5.877357482910156,True,2.343600034713745,-1.3869848251342773,7.109409332275391,False,0,0,0,0.9965343475341797,0.0,False,False,False
10,60,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9965324401855469,0.0,False,False,False
10,60,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9965324401855469,0.0,False,False,False
10,60,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6965341567993164,0.0,False,False,False
10,60,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6965322494506836,0.0,False,False,False
10,60,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6965341567993164,0.0,False,False,False
10,60,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6965327262878418,0.0,False,False,False
10,60,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6965322494506836,0.0,False,False,False
10,60,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6965341567993164,0.0,False,False,False
10,60,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.3000001907348633,0.0,False,False,False
10,60,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
10,65,4,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.730325698852539,6.299480438232422,True,2.9919960498809814,0.4982719421386719,3.9161338806152344,False,0,0,0,0,0,False,False,False
10,65,5,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.727643966674805,6.328033447265625,True,2.9919960498809814,0.4403076171875,3.9189071655273438,False,0,0,0,0,0,False,False,False
10,65,6,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.725956916809082,6.297603607177734,True,2.9919960498809814,0.43051719665527344,3.907135009765625,False,0,0,0,0,0,False,False,False
10,65,7,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.723331451416016,6.278919219970703,True,2.9919960498809814,0.42133331298828125,3.897876739501953,False,0,0,0,0,0,False,False,False
10,65,8,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.720254898071289,6.2697296142578125,True,2.9919960498809814,0.41298484802246094,3.890869140625,False,0,0,0,0,0,False,False,False
10,65,9,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.717067718505859,6.267406463623047,True,2.9919960498809814,0.4056129455566406,3.8858718872070312,False,0,0,0,0,0,False,False,False
10,65,10,True,3.4958698749542236,-0.9599990844726562,6.528003692626953,True,3.4958698749542236,5.714020729064941,6.269023895263672,True,2.9919960498809814,0.3992919921875,3.882648468017578,False,0,0,0,0,0,False,False,False
